x,y
46.10391737554052,64.63451704922579
7.996076592068158,12.656234319540328
3.4540458589828016,95.82365081949735
1.5881404358426,85.58013029077223
59.791065331148765,20.828367418362237
48.82155928861426,77.5521972346423
71.32313534188455,39.802554415735614
87.62765956334209,31.655559300861704
54.18101799392865,83.94638638772717
11.289941537001024,88.70127487957174
8.300793594749035,6.6889068064967745
63.771360516098376,78.1609029330829
46.48588611324398,77.7313471794528
58.905285244967146,5.85173551329754
69.26424149990073,21.177378118914135
91.26328008195867,60.313735170611906
53.207280176946995,29.308512256140705
41.376084330874185,70.46183378962316
88.05305496450315,39.5199496415273
3.4724601768023944,73.36673315261241
6.276763700112875,83.51410858298169
80.01386053000158,92.91187753758622
97.67762131017668,5.056194438549843
94.04117145183099,87.5938136111971
91.10183280276681,95.42815747630826
67.71302429626283,98.87770234731748
15.597177073787815,14.174418615332062
3.403485849759369,20.28920781209247
24.095550295487044,46.81476886384246
82.34019393141007,11.818631097198907
74.14554072339682,0.9068954360676784
65.00233033347985,4.232586593782662
12.267916670696888,57.17303399628887
37.36102637540796,73.53307490684526
1.182685458318189,73.36220433013713
97.53316630422704,17.073408567198413
62.457160607767904,85.10163463117429
18.53275800545028,29.73486084738788
81.05026038187455,60.197883891336645
54.54239191508589,61.087544211139424
32.77903660515344,40.68031092422226
80.4905170729389,32.603467480500505
50.90920745097263,50.336489137481834
67.70861403204546,7.759358611251144
43.87227285959747,54.5712755017837
2.055574088402068,37.2612364213111
12.537550453585311,34.12817049249372
45.13490269465985,46.642370397795695
92.51826073092832,74.54375394757291
24.09363723221314,94.13072833065192
64.66655035692631,79.16292063781036
10.980156202067558,2.951564576851262
35.21318032148848,85.12471757054641
18.751322593241916,64.12532207917265
85.93329806199479,98.93560147982568
97.757709792998,13.340565472088894
34.27060507993601,71.07897900141899
63.89891748917055,8.626193451272002
23.527883027922137,97.56688769444378
27.62928847836852,74.31670351333547
84.03276580236562,70.42176193319627
21.607577846476968,31.19879522817264
67.61327809219794,98.78322046899892
44.0224735029455,2.7471858143621963
59.76858325065236,87.66684179247012
44.489068208063266,73.00196533234002
16.596046912710538,92.35894888082271
79.89974946705996,72.90942737290699
56.83658792114697,63.013439437371964
58.72617119042868,88.84277965716342
63.32601212250497,56.22373390625709
74.00731574095477,19.538711857177137
12.690857790309574,18.17493859189806
97.62190848597724,55.83030085101597
57.30299881883276,37.438366422362826
71.43173292804396,21.326290220846477
29.30810523639772,24.55257707500551
84.49567117509558,91.58130168165073
22.96878328175731,0.24212411401181022
69.7925813041387,4.321040662251852
38.61402235711191,64.45724586412807
88.75441112934557,83.93114628754633
39.16237420987644,74.37477021983915
97.39921018455911,29.6878138160226
78.4870225878369,81.08249017215567
3.9669994660461505,59.10288782559139
9.81674817278735,61.87636447828502
34.69973502961889,55.27560531929899
71.91750646683359,37.93187861502396
21.769880738788938,40.28777997782467
80.97517178326173,85.56794822900883
15.350388807550308,85.44865505385751
26.900755924406962,33.4038115521573
0.43216235177471196,73.59026455191021
84.20520323149218,87.41628967712512
68.23337026925283,48.63361744147322
99.64161101943724,41.23696969464065
51.90824180548348,23.2905946401035
11.488569014312567,9.985766921762762
86.75128745829504,67.03592370052075
88.64903126512522,72.5194330851705
96.20611498685523,63.378208470510145
51.66494964216696,19.180554639829563
36.726356246888,7.9784394629507265
52.2986693903069,79.96468570076335
56.899471836784635,17.308985848244816
43.50786941167139,51.480201712238326
39.232444025621135,31.315600499462203
67.44160065638202,50.15757527034898
96.61173825432581,22.93949710488562
25.510793316943005,93.87174854714127
89.688107161808,72.37606811218924
71.63731545964355,54.47335787655015
16.300141513146237,24.59138613958638
87.4615449762121,29.681510875506035
99.5387429016133,24.88710854940551
56.58909375213699,54.372988575917724
67.16796326503243,19.199001195532272
53.883180684388286,8.509621404109424
71.85596633284771,13.333764078597376
5.359909989029821,81.77773470779994
49.03309242371496,8.49340824957887
54.41944762419936,23.470519431217383
47.182365121098236,69.20597909421603
90.94697744986517,40.22627387117328
93.98099208492587,34.17589693346951
61.24294421023866,3.942431381253353
80.94972698986147,50.58678391418786
78.79305754488011,97.51737633641372
59.13023077391668,98.03412355022607
98.56411134359789,57.02904055936211
38.798879991360366,69.53466611388114
0.8126600900980718,65.54132418558044
77.33866907955036,93.95399886893378
54.31917627671103,15.936424099900293
21.12927555644104,16.713259618756137
93.51126984813065,88.00315577232035
39.67845867171826,3.780460046108658
49.115186061725204,78.46840847110266
53.206429783313794,97.7214732087583
17.775705201830583,81.74090195106871
8.50795891729803,33.98022914146194
42.51023216545665,43.84344162652298
2.155352208477035,20.577181950158963
2.913749473137528,2.341895961131024
84.96870648472007,95.05972216316594
81.70701141988607,81.03614881171814
7.168079754762613,98.80761140354207
82.52117789059396,29.76032863072876
79.73555879857783,50.69119099386812
22.73785394851584,86.84664105950941
34.253451805363476,59.59952694777009
14.754294640840637,94.6391255711871
60.848123637549534,88.50024946657084
79.21930139772475,16.900763498857806
91.85725527465324,71.46237669507951
4.586117163672032,91.03931281094077
77.45163671525994,89.46790095935235
78.75442795326117,97.78435027551284
68.68083315634917,30.85748916126809
70.6243318117161,46.27996765610447
83.2753615393887,97.90018525043376
32.0609569236303,53.51465458302006
80.02632937825366,72.24646150013689
24.069127486938225,43.59189366013481
8.676690524989382,18.91860298076096
44.90335419464536,4.552051149627545
33.99665822871935,91.01186107283358
52.38907235322695,18.28814405647916
55.07900899133848,95.42437511590312
27.906998275556038,22.555153602644218
53.87832871576334,93.70337690631774
25.29309925906822,73.15450943993827
10.631530075543028,41.48975014367549
84.33254938143759,49.082468642706345
18.03526949344654,15.062517734562453
65.57679551694606,83.76310969685711
10.919128664613408,34.12939479260414
80.88864632951787,11.44369443177624
3.6417556591792133,66.27901776362924
52.42105149760556,89.41219628411648
93.55039355510075,90.40507728234999
31.66107232057749,93.90381567470997
45.58257188069766,3.932038658591752
49.721255490177406,90.39531454279407
20.45193860799266,81.81669453742936
50.23648783571992,47.44309907292782
46.848545193869775,34.06933261873547
77.02510791275132,97.30291501013255
66.69717497163117,62.932823318083564
50.09887544493683,46.27613045415329
1.7555543629264037,90.87744982360276
65.6572162473657,3.0595850223670062
99.69760227668219,16.213883207480272
98.37681189410087,24.332996511696525
18.315148399217975,54.3961439404393
67.60858029184548,73.3999828665265
97.58479330877202,39.98106086171839
53.01968618977947,49.90576214300266
51.084926578634835,96.73009399334009
9.769100045191447,76.48663012754331
80.61116210031682,31.48411102896713
38.481025987159136,21.663356006695523
80.82673283257877,71.21106275703859
11.081206133198052,97.37266162511962
54.39766983059291,42.021159157295806
39.986993631003465,94.23797430964427
2.3008906133717533,83.96361966139175
5.192784579080179,8.012684861394925
88.8565741217931,6.063617372233965
21.468238741850378,66.58616238194097
6.524506522073437,12.327555075027085
36.187475709218475,88.52484464857388
81.61734557273662,71.33937664157978
97.23319179417146,91.32766691498124
68.82203378186482,59.590102778333666
19.970495902003528,20.407253033196284
79.78389362582251,81.82735636111605
12.460938640041341,88.26519681385236
78.99618419467225,60.48111761083076
88.88810592831419,97.41187348068642
58.85120996267494,90.6165644929964
12.591816304394321,70.28822800753044
74.947338685996,76.88429157548346
62.158844044230044,24.779008260992786
82.60956332843166,4.582785998306582
6.693808165597337,14.863955150362095
66.06955476137237,48.21758593237928
9.694645349338815,2.5354996056386803
92.86436664611095,87.83601320748595
54.882927276190266,39.31852332315795
57.751326194839805,85.93596628962533
1.8899901581548417,13.55979134182096
2.7998406352538363,75.89176492737818
34.875660722116294,63.11168811591541
13.309191037664093,26.6095653247581
62.957181291325824,62.116939967193694
92.81461491284404,77.51940271319043
67.75161534651953,65.3079843013755
14.682329111589809,83.03044284596983
70.38591315071135,33.56674496777337
32.65734832239326,66.22057396779427
8.004512987296419,70.4475671276505
8.216278602485637,57.800986615115036
68.10519299693323,70.94808212719654
78.69056236831695,88.2909014725182
27.959615204775513,21.019842946972233
46.86387641080617,8.85718250138796
85.9258287024876,89.1425835527343
20.110737463990592,39.418064658085086
51.63575917632475,19.742976467817364
65.13157050118897,81.37977876118293
82.84151434175416,72.32080255553255
72.95285916509013,86.76936912304386
18.130066107809316,49.85248149948504
48.099212632899935,45.54654246564805
56.766718205237666,25.373958681709
45.707497624218774,38.52194151271029
79.60350160352503,6.601922126680226
80.84146406722653,4.578688750798632
88.28943663687406,75.03441369776267
25.37856347999805,87.78869618485642
63.94538287214302,98.17891851719108
89.57893827975106,62.53463993350744
11.01698326400713,41.38798500279761
57.809868865167665,82.8931519155764
57.194971232097494,99.23956998189072
10.887205077965035,66.30420485399301
26.092917997061516,25.48123460502981
21.108613650071504,0.9462711486007191
85.79826193028744,65.26439486777785
50.29177791698256,61.25634219364582
3.463232469395716,83.72686174176265
15.99389952904271,26.67841568770557
3.7781045221179643,40.9389274704351
16.577217009452394,24.99360483433557
37.46994025278637,84.81029034164213
21.89845390588384,63.47955929799295
14.895799354364614,20.76211848527717
43.138469277368564,68.66639399031126
49.35018181350509,69.80063826796386
92.65161179671682,28.600874212488037
84.88222814802234,45.085615854032724
32.70256209566013,20.30015370644953
54.21896944763914,61.16912601423054
90.57176080319863,9.47081934384234
23.816749904299385,39.78710456332831
86.74878603136284,29.588645629833866
35.11369780683642,91.41809912474466
82.79629960955134,83.07886135369246
43.73187021202787,32.780787467225004
5.955505134937078,58.6063906899949
91.67855493888099,47.02376149951242
48.67730388053175,25.37994073324358
21.521902513664017,5.56815961354401
73.00166963783221,47.89344069159392
56.06694082782813,48.39576479897951
72.07095820942803,62.672810322337256
22.233698698549574,63.032179752515304
54.0512329427965,72.365577630751
93.64004400432412,11.556757813396878
17.348936817337268,41.905399398765965
62.81757444835008,29.677983311947255
80.24850678283964,26.50309256292873
31.03966160415631,62.24503430681474
12.959823690308415,21.860270415390982
21.416586424553387,5.523260634018701
95.55267655191452,3.2712410885150978
79.21343505234245,98.14341076765139
91.36870195648198,12.173355044438939
22.272239784286885,39.841394839001474
82.23951142828358,56.22551312791324
43.97059643655917,19.93743904822203
59.20305012846867,12.139056723101238
51.324801740788104,5.960534520020988
0.3984652166039937,59.25485652059106
41.646343357980754,76.90608607023246
96.43306383722779,26.254856440921404
82.58628847891609,85.32168296817594
2.753244998006543,3.4159466713567843
62.45300512361123,97.74802506670007
8.414510135306784,58.45853504012687
20.364318278373815,93.99895007486018
11.13400551624153,95.31166040476494
49.0960875208005,2.3466429701583635
79.6222799343606,12.011173356306337
87.41488995939042,9.885089588801332
65.92926352550171,46.46684848609305
83.23333147087953,15.1768719097631
2.9027121271997136,46.97900398251177
14.102256406733405,83.74544030751096
84.84568779282162,68.15457167531594
97.35492570172715,26.057026168136098
83.07287358573682,72.26727076877991
8.644002205689837,42.34340505653156
92.30387313676628,11.12587018560215
54.662978188823416,68.94871009225523
38.69485144874566,74.15923317008752
13.519442246764369,16.840586781233526
5.798213217115511,14.696253019443063
64.52838575954402,14.507953722311118
50.8532530666731,8.313390343406402
78.11949280104243,54.67470293856016
90.5490303761465,54.64198077922927
26.103217786121224,97.09069453196099
32.763981193288494,7.172112025762911
2.7161028657022523,98.11841613992539
18.77504818895718,4.359291917540231
17.666742186155314,21.915734476752068
19.042443283566723,79.73475332914178
33.829399516798155,37.72218807655919
94.91435980802589,48.73970637366439
74.28322381220505,23.08828105839018
98.45930942624679,5.64841291699082
16.070671576643658,73.84430585437626
33.12200383648245,15.214500682261335
21.349609293237716,68.18722320830967
39.01194573296557,50.56941542345683
30.539292433794618,44.47117361355972
98.37228367895067,11.421507127134667
56.61123362487422,30.119236542117257
79.13963249700227,54.74870514725725
74.85173389010929,2.5310312259226087
47.49393837914687,83.94735263271093
98.22366331626739,71.94288145435279
83.91072747114603,71.79421325486655
64.88078453887233,50.90418772983221
31.466306108501396,37.59826090892896
41.43881809607165,15.36577295892043
90.00986346115434,59.56336987870257
63.28308953073098,68.33292906058607
45.30459204027725,79.65253875754124
91.49347927981971,88.61798648969125
88.35332493809564,50.138855382488345
64.8931557788109,84.43419742177954
36.86238698885993,78.54788719186728
65.27830519448071,74.40480613377879
18.16072043319199,50.84074802337158
94.0619327542371,87.018184719218
10.879532902473033,51.456641141665
79.36551168140547,3.6419430041439105
71.31108573270023,53.228142166409675
94.01810025744084,69.91596198982992
89.60347339335493,20.202085100682886
66.97329858535596,65.67634289001742
30.811521970460742,52.0434248283827
13.33018002200027,54.51925222940505
16.312239782889726,99.96894625338435
91.44517950576689,30.695728028132095
92.20652673245186,1.0522884318329928
19.547610732034126,43.23550803969082
13.067132614631449,10.261210203233295
48.82233669612944,5.029977977149391
41.756106624760015,57.73262060763559
95.09889511425797,88.06138436233607
29.023307972301147,22.560372014903184
77.08709505771034,65.04747283158899
90.21081973354858,93.76539884588816
95.52496688136075,82.47774164318325
40.62631886994142,84.13725651692721
14.655685542269904,40.34954473583965
86.01187740662908,73.28071518720584
75.12586309101145,9.869313652823319
90.02278007311463,82.47052281232669
75.69839712539871,41.96614826857219
56.74439790586321,25.812047578338206
10.098875774185345,6.672161150811629
73.01326994826435,39.7249847085608
34.86523625613066,56.25586362063698
52.671983828308456,65.91190531936832
74.24626914217814,23.452026993007614
12.87559225058461,51.74287170008947
38.99523392264494,50.21339305565653
91.18069721888463,36.38198832321078
47.33071014896525,92.11672504530722
81.3865196431554,11.00115848960238
88.3875333958182,58.88762657843443
25.960612468112565,77.07096749810113
61.15651883484189,32.465689679101885
53.37015750390801,77.98806756463836
55.212345891316886,50.61345443672681
89.75301421217975,46.19300287699375
13.454891443408046,56.27981299632664
6.1010401274238735,90.45191528395733
31.639948190184608,90.76040610678774
84.49141809371008,46.120167154263356
4.65117666080157,52.15468240332803
99.89007627144701,24.975363522079697
25.26579679262728,49.70126731120258
17.6644912862472,30.60184580508566
77.59239000674019,59.28034791658847
1.181507564119566,50.328261482458736
44.40994233070562,25.703791227265825
8.729054366118838,95.36427921271799
65.313025119592,63.37076534715047
34.48895127327908,37.0521672948488
40.86880465853498,78.44863978819815
14.40122429835643,79.04334703631997
76.91734920020929,72.94600525870034
74.4986991494656,12.729685578561067
2.697490110527434,93.87664664854297
46.653871924698585,26.403737147735086
76.65625700296442,59.17037310109645
14.668358000080417,77.39173666420184
14.60072550237963,26.06858316457924
82.24850363924287,90.79761352597632
36.27683860122648,67.4495743727275
73.64900147117027,18.515904831456087
28.51059856097975,86.86049288405853
87.62969221100036,77.81590681138523
65.72278523460695,33.99002178471174
25.85891049864021,90.06896858952383
11.929141359976047,78.8977602498838
8.010168674091789,57.08537096547218
52.26372960562647,65.52343690677421
67.53706072949815,45.046737260972634
66.61397699456099,92.83101999023134
94.47474122303309,94.1644902503295
63.13168591132465,65.39985742391606
54.604472372895295,35.96434234415544
35.18507724808406,14.357042352352634
67.9311001347266,79.49142244193503
91.7426911928708,14.25217044621646
73.66154278360416,22.750083328040603
38.23080752562189,11.807713318544899
43.73570520198658,56.337039394438136
52.58176038957577,38.4353135482616
32.44948394322137,52.49596674884901
9.491352255660457,99.99022335484321
65.82282289585363,74.71624118399028
54.82932448064604,24.443263235483105
81.10402313969779,0.5180552986804865
21.697660527172914,0.9816233189999579
24.164883664494763,23.210625065780242
9.807218652538474,62.506908555475114
0.5294182299673045,87.17976652058212
20.64404316120909,47.58082904080824
54.39224521239521,15.655677277197599
52.32240701159255,27.575986921042794
19.221012096444422,9.931217783673462
10.072521496202835,0.12123990685737329
43.40050758072259,34.64558456700338
80.98650258415955,30.88815378601928
44.86435458536203,55.017783149813106
54.947083673029226,72.34706711888023
89.77351728157586,58.80879548547075
47.58927284919593,0.32835653508155316
22.039090460687348,78.31094764955067
95.69595093419227,87.05650641040009
92.85014744741275,25.80744992205819
50.604211152224075,72.78159838470535
52.355690090361406,69.71461042274586
90.99998513625877,7.21489782949466
69.26302030563252,8.01383598284251
12.904311346505537,6.682244030037843
38.35317744017443,40.5999423581659
31.705369047183495,13.240951493030328
20.777271605594862,2.8169472457325373
48.766178909451966,47.96298934267348
37.485964129519154,98.72194745226886
93.43867498142221,22.16923332919034
2.2574778595099376,64.5123061912131
50.240592783319116,7.606601405569835
37.52791953741843,0.0708238357297164
20.502454089535473,69.3919502255731
63.59090935441557,29.728163354485392
47.967653423383375,34.003572796772666
89.72181179010116,92.11127890332278
58.629471540934745,98.6832531865999
64.39517838767053,13.341189567979239
26.514623107007417,88.31881205440634
61.00221460079423,87.86289077042703
79.17369085920932,31.209101642798853
85.3384568590506,76.83480883806446
99.3146141033621,56.07049113779882
91.6200498107333,35.274680177522946
62.316178097227215,9.225859086930344
84.90035129832808,96.0532780490661
73.28421362087582,53.12417256225559
69.4968434657246,71.34697985054092
31.86400601464886,35.17074439084915
75.40159530531825,80.30463049102991
58.198206347584936,9.305340747642
57.63686751243483,75.45375128232658
59.220302868014386,51.84723819755319
17.130646736215237,19.765642303465537
0.8994872267466203,37.83348782543642
35.925244203683405,61.3184650003474
79.10356844435283,34.40858885888143
54.39534588791053,63.14191871494585
49.422311126784734,23.78082703540786
43.64017412104309,72.0966696989903
84.594398223184,89.84255829150408
42.327743620800675,52.53621670248059
77.1070011051944,89.75881003361236
34.00740290198422,68.01837598732904
94.08769284931931,84.66047548068786
38.27022810462872,67.4781717310585
21.784228397863192,22.035553280358254
77.12503617086269,21.043374915304746
7.728542230106483,46.4937998442981
56.571082224665915,55.06850272896657
20.107001479653754,65.28728053943541
72.58686022929612,55.982631185301656
95.90986069446615,10.301253990881742
10.617574255746353,48.19086072410658
42.108489993692935,19.18694253661274
58.13226086889313,2.538861526306546
87.40991707882374,4.889691576448452
90.93473842837685,98.74441690360096
56.0637963082962,95.0331111229443
25.650873274964002,47.7194195111824
49.74789056652328,0.4518007719867878
53.17794128891222,77.85033689545716
78.73380571437886,15.622278443508087
80.8701097734161,3.074632311973713
79.33554920716806,62.82378743964917
14.847388242844096,19.985246720336914
91.06925558943104,66.56769198473026
8.053660391501472,26.214686086857853
44.003216960204284,85.16614672528117
84.55266096778706,12.994845407838273
24.45311654294691,32.26785525586091
26.039113729677677,61.058230080576
45.47813140459884,92.7706604597062
72.65544083026828,60.94074215818892
47.55944151560442,74.72780635130277
46.942807271352734,86.26575068341636
94.39329909934038,41.69673727208006
57.11851718854296,71.7336886899775
8.906788513072872,38.43629148337173
73.8600389815558,86.31093395935703
15.40501406655026,56.94022461208751
3.3892513617612696,46.506318182434384
15.18435283017726,89.50199565108072
98.88877837856886,84.6430537323382
24.997139676409663,80.83781479970183
62.145540758470574,72.67848918225677
50.428925622167384,22.251919967377574
87.80496050078723,3.3935642531937593
49.55027991761267,27.4101780245699
93.73250237355238,47.66840474307619
66.13081244364648,91.49503279269959
62.717556832198404,39.08001723765667
76.25396342935116,63.3469317477566
93.11792834221687,85.20259101146034
97.34681445580435,53.65434901732665
19.031464140437915,68.7603995965236
54.439980434644376,61.33658613343379
14.194672410451092,81.17789584179232
84.89844988093536,24.970525152318434
38.0464149765664,26.091048156238074
89.9149832850324,96.44458315888616
17.258093771291982,41.0285894187452
8.733471466228194,89.98011786599497
81.51997835767466,11.741251847080713
99.87047212999457,81.24256083478065
88.48665528650127,95.55174609614639
62.528850830285386,18.471633113823437
79.52280595268716,27.617655188916522
20.948314419073032,60.39195943901356
5.2538450113226105,57.143976764962844
24.613350274410873,74.12247997105753
47.91423178054792,49.351629431042156
88.03988771256634,10.385094490559721
46.09949643521446,93.4026797833304
5.287785131839828,23.01994215988926
96.76637403563655,76.5026782374254
26.397005684643872,15.146836463437442
69.18867710129717,20.044916289203528
75.62113821514261,75.26933427958181
16.06482693303093,24.931053959634752
24.632729460732783,13.199998870413943
8.086244114207563,40.09702651954261
7.800598887596355,17.892420713614477
50.01410385445133,50.792675975667
81.1901951157645,37.09758440231976
58.67519373078984,81.30813989527248
82.11371141555617,22.219251556321208
